"","player_url","gb_age","Season_End_Year","PC1_diff","PC2_diff","PC3_diff","PC4_diff","total_diff"
"423","https://www.transfermarkt.com/bram-nuytinck/profil/spieler/104597",0,2022,1.14221369653871,0.466241767611236,0.291728550925743,2.76383911886532,4.66402313394101
"424","https://www.transfermarkt.com/brandon-soppy/profil/spieler/546880",0,2021,-6.668433359574,-1.59953181942377,2.97263290970388,-3.3196177922186,14.5602158809202
"425","https://www.transfermarkt.com/brandon-soppy/profil/spieler/546880",1,2022,4.0042044049508,1.44198404542884,-0.861541600367477,0.983209504136436,7.29093955488355
"426","https://www.transfermarkt.com/brandon-soppy/profil/spieler/546880",0,2023,-3.1279036001861,-2.89280849503057,-3.76281958754517,2.44876494418372,12.2322966269456
"427","https://www.transfermarkt.com/brandon-williams/profil/spieler/507700",0,2021,-9.89290164727156,-0.776936226285745,2.88678185026866,0.424849806159485,13.9814695299855
"428","https://www.transfermarkt.com/brayann-pereira/profil/spieler/620317",0,2022,-5.35213191213245,1.91899756609544,2.11017063471198,1.37277326111327,10.7540733740531
"429","https://www.transfermarkt.com/breel-embolo/profil/spieler/237662",0,2019,3.52724516409034,-1.72662217456663,0.0165673361607491,2.24002383549611,7.51045851031384
"430","https://www.transfermarkt.com/breel-embolo/profil/spieler/237662",1,2022,3.91056203111124,4.4056683254984,0.373869050083272,-1.16070357540187,9.85080298209478
"431","https://www.transfermarkt.com/brenden-aaronson/profil/spieler/393323",0,2023,-3.03570635022117,-4.34070294681085,-4.61729387041102,2.88836605274891,14.882069220192
"432","https://www.transfermarkt.com/brian-olivan/profil/spieler/166677",1,2022,0.13052624460647,0.313771980972345,-0.452500296623525,-0.446576022619023,1.34337454482136
"433","https://www.transfermarkt.com/bruno-amione/profil/spieler/644676",0,2023,1.24704251239742,0.666668510112628,-0.409843013724964,0.959051145179857,3.28260518141487
"434","https://www.transfermarkt.com/bruno-ecuele-manga/profil/spieler/60990",1,2019,1.73581623195323,-6.48601199189954,-1.80931857124593,1.4455461844734,11.4766929795721
"435","https://www.transfermarkt.com/bruno-gonzalez/profil/spieler/188838",1,2020,0.743102096455298,-3.7563285671589,4.36029251782289,2.34271968180608,11.2024428632432
"436","https://www.transfermarkt.com/bruno-guimaraes/profil/spieler/520624",1,2022,-3.30189447524701,1.16400375466236,-2.14393540400506,-3.10888452806371,9.71871816197815
"437","https://www.transfermarkt.com/bruno-jordao/profil/spieler/415646",0,2019,-4.02866812318133,-1.39867594680573,0.791947014476121,0.602676083332464,6.82196716779564
"438","https://www.transfermarkt.com/bryan-cristante/profil/spieler/199248",0,2018,-1.97576900660908,-1.99132412733996,-3.58516847451816,-0.0461328479449443,7.59839445641213
"439","https://www.transfermarkt.com/bryan-dabo/profil/spieler/149446",1,2018,-1.45693689027401,-2.45890918731295,-2.65870487699035,0.862615338979132,7.43716629355644
"440","https://www.transfermarkt.com/bryan-dabo/profil/spieler/149446",0,2019,-3.3439079636058,-2.20688422975027,1.28860990654873,2.43483615699296,9.27423825689775
"441","https://www.transfermarkt.com/bryan-dabo/profil/spieler/149446",1,2020,-2.41968005053669,-0.83167966844438,-0.634797037480381,-0.448632750004839,4.33478950646629
"442","https://www.transfermarkt.com/bryan-gil/profil/spieler/537382",0,2019,1.11346928085648,1.24376989189103,-0.392937444010756,1.69003803800558,4.44021465476385
"443","https://www.transfermarkt.com/bryan-gil/profil/spieler/537382",1,2020,-0.464666621603051,-3.31950916487149,-0.670652790313297,2.07171712879179,6.52654570557963
"444","https://www.transfermarkt.com/bryan-gil/profil/spieler/537382",0,2021,-0.802892859730384,-2.1303615426538,4.36705673452737,-4.81122990838358,12.1115410452951
"445","https://www.transfermarkt.com/bryan-gil/profil/spieler/537382",0,2022,-0.917443307809312,1.14994297536263,-0.566998431900746,0.27337451095787,2.90775922603056
"446","https://www.transfermarkt.com/bryan-gil/profil/spieler/537382",0,2023,8.50364903036158,-0.937414682517604,5.52608383475214,-2.71926141247933,17.6864089601107
"447","https://www.transfermarkt.com/caglar-soyuncu/profil/spieler/320141",1,2018,7.12140714277734,2.1900350651556,0.802995762860178,-0.97241482620337,11.0868527969965
"448","https://www.transfermarkt.com/caglar-soyuncu/profil/spieler/320141",0,2023,4.4474775356665,1.05516418914442,-2.41023458853788,0.637302455627278,8.55017876897608
"449","https://www.transfermarkt.com/caleb-okoli/profil/spieler/461833",0,2023,-3.98167535958692,-3.40114114303052,-0.0157429173081776,0.723935427339052,8.12249484726467
"450","https://www.transfermarkt.com/callum-hudson-odoi/profil/spieler/392768",0,2022,-8.20494956392854,-4.81133652463264,-0.648699509733736,0.00397740224413135,13.6689630005391
"451","https://www.transfermarkt.com/callum-hudson-odoi/profil/spieler/392768",1,2023,-2.80913914364026,4.84882217476388,2.94714375535027,-0.796153694917918,11.4012587686723
"452","https://www.transfermarkt.com/callum-robinson/profil/spieler/183299",1,2020,-3.55792227464794,-2.82731616008531,3.35131705311546,0.628187698312425,10.3647431861611
"453","https://www.transfermarkt.com/callum-wilson/profil/spieler/123682",0,2020,-2.36683830281284,-0.232868237658416,-1.23946973893099,0.781963684483856,4.62113996388611
"454","https://www.transfermarkt.com/calum-chambers/profil/spieler/215118",1,2018,-9.87898891587773,0.20883487116649,-0.406304340644451,1.10458309151186,11.5987112192005
"455","https://www.transfermarkt.com/calum-chambers/profil/spieler/215118",0,2019,3.43067156251039,-1.70353233455547,1.29266465912703,-0.0171355779903526,6.44400413418323
"456","https://www.transfermarkt.com/calum-chambers/profil/spieler/215118",0,2022,-4.51988710157432,0.138832995035332,3.8733492813138,1.33270059133916,9.86476996926261
"457","https://www.transfermarkt.com/carles-alena/profil/spieler/284854",0,2020,1.66462012504336,-0.148104096972172,-1.27849712068666,-1.04874017453859,4.13996151724078
"458","https://www.transfermarkt.com/carles-alena/profil/spieler/284854",0,2021,-18.3528118122326,4.73970647928607,-1.50927829470575,-0.864525239761199,25.4663218259856
"459","https://www.transfermarkt.com/carles-perez/profil/spieler/282810",0,2020,-6.7107677019513,2.14748336820723,-2.28732413374576,-1.96172935977364,13.1073045636779
"460","https://www.transfermarkt.com/carles-perez/profil/spieler/282810",0,2022,-2.01304391938187,-0.631532951981458,2.23543312651745,1.54869680589486,6.42870680377564
"461","https://www.transfermarkt.com/carlos-alcaraz/profil/spieler/748319",0,2023,4.63960383670975,-0.371321489725782,-5.6730424533789,0.661358122755254,11.3453259025697
"462","https://www.transfermarkt.com/carlos-augusto/profil/spieler/585982",1,2023,3.98995243789774,1.23661291314053,-4.07019472443005,-2.01539179018094,11.3121518656493
"463","https://www.transfermarkt.com/carlos-bacca/profil/spieler/119235",0,2021,-8.33470128504309,2.56097591036913,-0.473588789312018,-1.52846998262414,12.8977359673484
"464","https://www.transfermarkt.com/carlos-baleba/profil/spieler/973085",1,2023,0.433622945253229,-0.870244549590736,2.22295809119366,1.57392005384068,5.1007456398783
"465","https://www.transfermarkt.com/carlos-clerc/profil/spieler/193784",1,2022,-1.55451744338739,1.118856519758,0.189596415882008,0.200753470684341,3.06372384971173
"466","https://www.transfermarkt.com/carlos-fernandez/profil/spieler/216464",1,2020,9.17177469917609,-1.04669551078451,-1.62556635718578,5.31019781841153,17.1542343855579
"467","https://www.transfermarkt.com/carlos-sanchez/profil/spieler/51226",1,2018,2.6653992186488,-1.76165587169752,1.2794605665545,-2.39514284895041,8.10165850585122
"468","https://www.transfermarkt.com/carlos-soler/profil/spieler/372246",0,2022,5.0199793772104,0.502578696640924,0.77871812879355,-0.80567138121888,7.10694758386376
"469","https://www.transfermarkt.com/carlos-soler/profil/spieler/372246",0,2023,8.00638095128142,-6.51683830980153,2.30460312139883,-0.560444951022896,17.3882673335047
"470","https://www.transfermarkt.com/carney-chukwuemeka/profil/spieler/659459",1,2022,6.1678807371281,0.799230738888093,2.52079479572034,1.1628127432605,10.650719014997
"471","https://www.transfermarkt.com/casemiro/profil/spieler/16306",1,2022,-6.71839685799965,-0.545213339126943,2.14582664083622,-2.69089866018029,12.1003354981431
"472","https://www.transfermarkt.com/casemiro/profil/spieler/16306",0,2023,-0.936166859356456,0.946366903848929,1.39124727721645,-1.04846672162147,4.32224776204331
"473","https://www.transfermarkt.com/casimir-ninga/profil/spieler/392810",1,2018,-6.65343629623303,-1.36561108676965,2.16189163233604,1.1151949135864,11.2961339289251
"474","https://www.transfermarkt.com/casimir-ninga/profil/spieler/392810",0,2019,1.04132774225031,-8.09648654292756,-6.33743952100837,-3.72426547662013,19.1995192828064
"475","https://www.transfermarkt.com/castello-lukeba/profil/spieler/618472",1,2023,-3.78990785087098,-4.33682490186797,-3.85307616278808,0.312485254839686,12.2922941703667
"476","https://www.transfermarkt.com/cedric-bakambu/profil/spieler/127048",0,2023,-4.82713379299468,-1.40267419230138,2.53429009486128,0.949094702331418,9.71319278248876
"477","https://www.transfermarkt.com/cedric-brunner/profil/spieler/147038",1,2022,0.894717081759015,2.45713045837831,-2.81409497879976,-0.398450936831884,6.56439345576897
"478","https://www.transfermarkt.com/cedric-hountondji/profil/spieler/198709",1,2022,-0.626673750542453,-1.52935309445377,1.70034535987544,-1.51275157646984,5.3691237813415
"479","https://www.transfermarkt.com/cedric-soares/profil/spieler/112988",0,2018,-3.00808324036808,0.640948325775562,1.39823982473992,-2.52291617609112,7.57018756697468
"480","https://www.transfermarkt.com/cedric-soares/profil/spieler/112988",0,2019,5.4971343107296,-4.21884175589245,0.228760795027588,4.32357005858204,14.2683069202317
"481","https://www.transfermarkt.com/cedric-soares/profil/spieler/112988",0,2020,0.917931511255554,-1.9020509945853,-2.93092060969777,0.434015980426713,6.18491909596534
"482","https://www.transfermarkt.com/cedric-soares/profil/spieler/112988",1,2023,1.41209487001633,0.828101394218188,0.62012914286763,-1.66270911437221,4.52303452147436
"483","https://www.transfermarkt.com/cengiz-under/profil/spieler/341647",0,2020,-3.65365995405137,-0.450901910760915,4.75635318253198,-1.07495438376722,9.93586943111148
"484","https://www.transfermarkt.com/cengiz-under/profil/spieler/341647",1,2021,5.00197301894271,-2.74387879234071,-3.65581810505428,2.2182312572136,13.6199011735513
"485","https://www.transfermarkt.com/cenk-tosun/profil/spieler/45671",0,2019,-1.01371926636568,-0.355788252009249,0.580957151378032,0.587381337366028,2.53784600711899
"486","https://www.transfermarkt.com/cenk-tosun/profil/spieler/45671",0,2020,1.37369590263661,-0.859649047525004,-0.262128601745049,2.15260014477055,4.64807369667722
"487","https://www.transfermarkt.com/cesar-azpilicueta/profil/spieler/57500",0,2023,-1.85606685005143,-0.410184402913928,-1.30413798130526,-0.0490365621373344,3.61942579640796
"488","https://www.transfermarkt.com/cesar-montes/profil/spieler/387687",0,2023,1.09870725289271,-0.768891543488809,2.18620835077862,1.73320991742404,5.78701706458418
"489","https://www.transfermarkt.com/cesc-fabregas/profil/spieler/8806",0,2019,-13.9785412142826,-5.36590035042242,-3.59004627167549,-2.50096118560816,25.4354490219887
"490","https://www.transfermarkt.com/chadi-riad/profil/spieler/689637",1,2023,-9.79192594332335,0.872117778795983,4.65958850403092,-1.49128209080668,16.8149143169569
"491","https://www.transfermarkt.com/chadrac-akolo/profil/spieler/247459",0,2019,-3.1097881341188,-6.80884425301084,-0.74992329680956,-1.4106693108019,12.0792249947411
"492","https://www.transfermarkt.com/charles-de-ketelaere/profil/spieler/435772",1,2023,-0.541890130741415,0.241718663932999,-1.42742392117878,-0.0599734862784163,2.27100620213161
"493","https://www.transfermarkt.com/charles-traore/profil/spieler/394906",1,2018,2.83309017743312,3.06321601277432,-0.677325288341852,-2.44452523325077,9.01815671180007
"494","https://www.transfermarkt.com/cheick-doucoure/profil/spieler/543387",1,2022,-4.69837426622738,0.383953261625742,2.54795418768022,0.206686147614718,7.83696786314807
"495","https://www.transfermarkt.com/cheikhou-kouyate/profil/spieler/66934",0,2018,3.06606008267458,-0.352956509988964,1.72367703789682,-1.81903634585817,6.96172997641854
"496","https://www.transfermarkt.com/cheikhou-kouyate/profil/spieler/66934",0,2022,-5.86626629860285,-0.969010985809684,0.646440942834049,-1.6016950171036,9.08341324435018
"497","https://www.transfermarkt.com/chris-richards/profil/spieler/578539",0,2021,2.1646255650614,-0.611880356006566,2.06808474244407,-1.32705605041451,6.17164671392654
"498","https://www.transfermarkt.com/chris-richards/profil/spieler/578539",1,2022,-11.5336451776644,0.273385856857668,3.99501191303777,1.70100732346525,17.5030502710251
"499","https://www.transfermarkt.com/chris-smalling/profil/spieler/103427",0,2019,2.04918480362159,0.465865190246046,-2.36930287959185,-0.441017139872197,5.32537001333168
"500","https://www.transfermarkt.com/chris-wood/profil/spieler/108725",0,2022,9.03392613129392,-0.974636378407176,1.28028210247171,-1.82313022980324,13.1119748419761
"501","https://www.transfermarkt.com/chris-wood/profil/spieler/108725",1,2023,-6.06177816442242,-0.837939223043883,3.28412185395196,2.06466349903513,12.2485027404534
"502","https://www.transfermarkt.com/chrislain-matsima/profil/spieler/569383",0,2022,-0.648482795890963,-0.917036536623926,0.458435568914782,-0.780603141499154,2.80455804292883
"503","https://www.transfermarkt.com/chrislain-matsima/profil/spieler/569383",1,2023,-0.415302450650488,-1.88374718876825,0.168677301720287,-1.48278521444573,3.95051215558475
"504","https://www.transfermarkt.com/christian-eriksen/profil/spieler/69633",0,2019,-3.81843851587771,-0.881332294216323,3.00081944975211,-0.783224816043788,8.48381507588993
"505","https://www.transfermarkt.com/christian-eriksen/profil/spieler/69633",0,2020,3.44582999694953,-0.695039187174686,-5.64494456438647,1.04191968014798,10.8277334286587
"506","https://www.transfermarkt.com/christian-eriksen/profil/spieler/69633",0,2021,-8.20380723348595,0.936492856349398,1.68960914421619,-1.43216985429592,12.2620790883474
"507","https://www.transfermarkt.com/christian-eriksen/profil/spieler/69633",0,2022,7.60979463249456,-0.985749060590392,2.78489745056453,-0.0901147045852606,11.4705558482347
"508","https://www.transfermarkt.com/christian-gentner/profil/spieler/19112",0,2019,-2.27346550974715,0.0461870898363144,0.0835063427904152,-0.829173326074243,3.23233226844812
"509","https://www.transfermarkt.com/christian-kouame/profil/spieler/337725",1,2019,3.33466992661869,-3.53673132940554,0.701583806851902,2.39518714331618,9.96817220619231
"510","https://www.transfermarkt.com/christian-kouame/profil/spieler/337725",0,2020,-2.99983843364849,-0.858440225814884,-1.85839167840321,1.25525559343036,6.97192593129695
"511","https://www.transfermarkt.com/christian-mathenia/profil/spieler/82361",1,2018,-2.82224912142386,-5.38318996508984,-0.624762513103294,3.36915833375729,12.1993599333743
"512","https://www.transfermarkt.com/christian-oliva/profil/spieler/563812",0,2021,-1.31866690958278,2.27565310006705,-1.19439609566995,-2.7294215605884,7.51813766590817
"513","https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779",0,2019,4.28693376155384,6.7301766738135,0.317416980241261,0.55287412808012,11.8874015436887
"514","https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779",1,2023,-0.105558272128178,-2.30690020297619,-3.58670942106107,-0.495644143014766,6.4948120391802
"515","https://www.transfermarkt.com/christoph-baumgartner/profil/spieler/324278",0,2023,6.29533711432179,-0.981817575782851,0.22866676947015,-1.32972307257471,8.8355445321495
"516","https://www.transfermarkt.com/christophe-herelle/profil/spieler/170544",1,2018,5.39359836567738,-1.98988976526277,2.5865322545453,0.716812763493222,10.6868331489787
"517","https://www.transfermarkt.com/christophe-herelle/profil/spieler/170544",0,2020,3.78135950423205,9.06625194731116,0.44492112944622,3.2233844725361,16.5159170535255
"518","https://www.transfermarkt.com/christophe-herelle/profil/spieler/170544",1,2023,-4.94386999129656,-6.12446321369726,-1.1608958177449,-0.631834097581434,12.8610631203202
"519","https://www.transfermarkt.com/christophe-jallet/profil/spieler/28335",1,2019,-9.57394220725007,-5.77752004566544,-6.75920604157498,-3.37189187063349,25.482560165124
"520","https://www.transfermarkt.com/christopher-lenz/profil/spieler/159844",0,2021,2.65691130176196,0.949912107100364,1.9455015831351,-1.6979417320855,7.25026672408292
"521","https://www.transfermarkt.com/christopher-nkunku/profil/spieler/344381",1,2019,-6.79045955032028,-0.565559331183864,-1.70874776327789,0.685075012704282,9.74984165748631
"522","https://www.transfermarkt.com/christopher-nkunku/profil/spieler/344381",0,2023,4.25188133028771,2.00025258903763,4.52691372667277,0.0362416413817168,10.8152892873798
"523","https://www.transfermarkt.com/christopher-wooh/profil/spieler/572326",0,2023,-3.99926399930298,-2.81657566699154,0.641430806374621,-0.30397781354091,7.76124828621005
"524","https://www.transfermarkt.com/ciprian-tatarusanu/profil/spieler/55282",0,2019,-1.71470714910549,-10.2008964041222,-3.20449246946508,-0.383489460087143,15.5035854827799
"525","https://www.transfermarkt.com/ciprian-tatarusanu/profil/spieler/55282",0,2020,4.75086016309364,7.17470896548456,2.95566184033571,2.28216586982788,17.1633968387418
"526","https://www.transfermarkt.com/claud-adjapong/profil/spieler/337716",0,2019,-1.90717537648502,0.987725830248498,-2.78556453615301,-1.18362024375744,6.86408598664397
"527","https://www.transfermarkt.com/claudio-beauvue/profil/spieler/58818",1,2018,-1.54408426281516,-1.37931090748415,0.242759453327669,3.01972054485815,6.18587516848513
"528","https://www.transfermarkt.com/claudio-bravo/profil/spieler/40423",1,2020,-15.6081464864754,-0.500434868293615,2.24700209993409,2.03926357840203,20.3948470331051
"529","https://www.transfermarkt.com/claudio-pizarro/profil/spieler/532",0,2018,4.31330215896177,-1.5134729342218,-2.37572979443822,-0.412326608227926,8.61483149584971
"530","https://www.transfermarkt.com/clement-grenier/profil/spieler/72479",1,2018,-4.07261081632418,0.213318086731042,-0.860709119644191,0.76440676432779,5.9110447870272
"531","https://www.transfermarkt.com/clement-grenier/profil/spieler/72479",0,2021,-9.09847903596228,-0.470223927883128,1.77934388578013,-1.51142742872003,12.8594742783456
"532","https://www.transfermarkt.com/clement-lenglet/profil/spieler/182904",1,2018,6.52863746593899,-5.69628338021238,-1.42937208109364,2.37680841905044,16.0311013462955
"533","https://www.transfermarkt.com/clement-lenglet/profil/spieler/182904",0,2022,-7.21231711491639,-0.738365838942459,2.09275796286793,-0.967510001249731,11.0109509179765
"534","https://www.transfermarkt.com/clement-lenglet/profil/spieler/182904",1,2023,1.40478579504283,-2.83892133040121,-0.279916965759977,-0.236233195238856,4.75985728644288
"535","https://www.transfermarkt.com/coke/profil/spieler/71905",1,2018,0.291321408007644,-0.63633912362959,0.807892958089906,0.359461457407305,2.09501494713444
"536","https://www.transfermarkt.com/cole-palmer/profil/spieler/568177",1,2023,2.9034572554325,-0.523157254998686,1.26460770146011,-2.02404159965216,6.71526381154345
"537","https://www.transfermarkt.com/colin-dagba/profil/spieler/460629",0,2022,-11.386813095049,4.68665120782993,-0.890903051728101,-0.623735992061883,17.5881033466689
"538","https://www.transfermarkt.com/conor-coady/profil/spieler/128901",0,2022,-3.09621806382454,2.16700245848069,-1.93700421509908,-2.75242861879301,9.95265335619732
"539","https://www.transfermarkt.com/conor-gallagher/profil/spieler/488362",1,2021,6.00607987177401,-0.154302677085768,1.31829553659417,0.752411535243798,8.23108962069775
"540","https://www.transfermarkt.com/conor-gallagher/profil/spieler/488362",1,2022,6.15556237287448,0.940701996220915,1.31453873255343,-1.06458269136495,9.47538579301378
"541","https://www.transfermarkt.com/corentin-jean/profil/spieler/20463",1,2020,7.50425337342627,5.91021879387421,1.44662195848279,3.73362277910494,18.5947169048882
"542","https://www.transfermarkt.com/corentin-tolisso/profil/spieler/190393",0,2022,-3.32865179711535,2.15484518365776,4.25292485945107,0.349215737848403,10.0856375780726
"543","https://www.transfermarkt.com/craig-dawson/profil/spieler/121477",0,2020,1.93495545093541,-1.49720477375788,-2.49098379787347,1.63879255075355,7.56193657332032
"544","https://www.transfermarkt.com/craig-dawson/profil/spieler/121477",1,2023,1.17647794380429,-0.82218304174345,5.12689915372192,1.7025196335523,8.82807977282196
"545","https://www.transfermarkt.com/cristian-dellorco/profil/spieler/240244",1,2018,2.64646693046795,-3.20236259732756,0.641458139032513,1.08393454534429,7.5742222121723
"546","https://www.transfermarkt.com/cristian-dellorco/profil/spieler/240244",1,2019,-1.72719443267571,1.5713270718822,-1.42632588974237,0.670368165478135,5.39521555977842
"547","https://www.transfermarkt.com/cristian-dellorco/profil/spieler/240244",1,2020,0.143457302976845,-0.0696764899560379,0.757592808374614,-0.0791438790771606,1.04987048038466
"548","https://www.transfermarkt.com/cristian-molinaro/profil/spieler/21972",1,2018,-4.11663737414721,1.32322259962545,-2.00277382213793,0.374918690417734,7.81755248632832
"549","https://www.transfermarkt.com/cristian-romero/profil/spieler/355915",1,2020,9.32630898312779,1.77619461769454,-1.07817102530459,-4.10618905751689,16.2868636836438
"550","https://www.transfermarkt.com/cristian-romero/profil/spieler/355915",1,2021,-4.70909546638913,-3.55037741107483,2.64353190725559,1.85725384120566,12.7602586259252
"551","https://www.transfermarkt.com/cristian-volpato/profil/spieler/746891",1,2023,-1.98959047037941,-2.48114235043896,-1.60468357650943,0.703640680355324,6.77905707768311
"552","https://www.transfermarkt.com/cristian-zapata/profil/spieler/34344",1,2019,-5.90742116408968,-1.18951497598876,-0.42361842557793,0.146890504548466,7.66744507020483
"553","https://www.transfermarkt.com/cristiano-biraghi/profil/spieler/124555",1,2019,3.41139712789325,-0.378887720192317,-0.729579796703292,2.12801367111518,6.64787831590404
"554","https://www.transfermarkt.com/cristiano-biraghi/profil/spieler/124555",0,2020,-6.44820184246178,-2.13033516882475,-0.571808214004094,-0.0303064579755679,9.18065168326619
"555","https://www.transfermarkt.com/cristiano-piccini/profil/spieler/163086",0,2020,-1.93894083485558,0.0364697026733247,-0.414848562321914,-0.0838074013647789,2.47406650121559
"556","https://www.transfermarkt.com/cristiano-piccini/profil/spieler/163086",1,2021,-11.390465266725,-0.312663031567222,-0.447211008490175,2.09379981999959,14.244139126782
"557","https://www.transfermarkt.com/cristiano-ronaldo/profil/spieler/8198",0,2018,-6.20800390947659,-2.08219456523039,-1.79288098060592,0.878467208071639,10.9615466633845
"558","https://www.transfermarkt.com/cristiano-ronaldo/profil/spieler/8198",0,2022,1.81016872115796,-0.237347138928781,2.66031356205438,-2.92553761909227,7.63336704123339
"559","https://www.transfermarkt.com/cyle-larin/profil/spieler/343463",0,2023,-2.06013491541574,1.3418412402349,-2.21345725906226,-2.05619620089528,7.67162961560819
"560","https://www.transfermarkt.com/cyril-thereau/profil/spieler/29316",1,2018,-1.45693689027401,-2.45890918731295,-2.65870487699035,0.862615338979132,7.43716629355644
"561","https://www.transfermarkt.com/daichi-kamada/profil/spieler/356141",0,2023,2.17978128850762,0.83893070928966,0.948868942515481,2.27393740381514,6.2415183441279
"562","https://www.transfermarkt.com/dale-stephens/profil/spieler/49755",0,2020,-7.09859959536274,0.405464055444075,-4.07039333674967,-1.2546561081047,12.8291130956612
"563","https://www.transfermarkt.com/daley-blind/profil/spieler/12282",1,2023,-3.43661992712655,-0.607241751260709,0.0239166517123855,4.66363271810571,8.73141104820536
"564","https://www.transfermarkt.com/daley-sinkgraven/profil/spieler/215099",0,2023,1.50188377847393,3.12398191677379,4.01402999159104,3.05519800307343,11.6950936899122
"565","https://www.transfermarkt.com/damien-da-silva/profil/spieler/57370",0,2018,3.8150746896369,-5.37899795606308,1.92112860658997,-0.797725937038943,11.9129271893289
"566","https://www.transfermarkt.com/damien-da-silva/profil/spieler/57370",0,2021,1.25197573271113,-1.62033669885797,3.42293744233277,-1.37073045270062,7.66598032660249
"567","https://www.transfermarkt.com/dan-axel-zagadou/profil/spieler/344598",0,2022,-3.26531183537239,1.67623475025928,-0.893534249932345,1.14957774353789,6.9846585791019
"568","https://www.transfermarkt.com/dan-burn/profil/spieler/134270",0,2022,1.27334530159,0.0879956256420271,-1.20540611541992,-3.18918211189278,5.75592915454473
"569","https://www.transfermarkt.com/dango-ouattara/profil/spieler/823231",1,2022,-2.16656867213344,-3.61191523349215,0.49089072482156,1.10166908395131,7.37104371439846
"570","https://www.transfermarkt.com/dango-ouattara/profil/spieler/823231",0,2023,4.93827129291579,4.95790759850773,-1.12819328226017,-3.44252860464179,14.4669007783255
"571","https://www.transfermarkt.com/dani-ceballos/profil/spieler/319745",0,2019,-7.02287003227234,-4.39354610945529,2.30688895109175,-0.93261450046817,14.6559195932875
"572","https://www.transfermarkt.com/dani-ceballos/profil/spieler/319745",0,2021,7.38421383350041,2.57778645132048,1.62940984696149,-0.109320791772316,11.7007309235547
"573","https://www.transfermarkt.com/dani-garcia/profil/spieler/178425",1,2018,-1.23976176779542,-3.73065538047948,3.25664544919347,-0.66137004127506,8.88843263874343
"574","https://www.transfermarkt.com/dani-gomez/profil/spieler/422460",0,2022,-2.11448267309208,1.58629649610668,-0.236676816563475,-1.30768051564968,5.24513650141191
"575","https://www.transfermarkt.com/dani-raba/profil/spieler/413262",1,2021,1.26072308285717,-0.237246361376408,-0.787412973053965,-1.50104994407742,3.78643236136497
"576","https://www.transfermarkt.com/daniel-bessa/profil/spieler/140757",1,2018,-1.12826589473957,2.81897430403986,-0.428478173359961,-4.14675363106629,8.52247200320568
"577","https://www.transfermarkt.com/daniel-caligiuri/profil/spieler/38410",0,2020,-3.34245975834974,-1.21315553557416,-1.66125291941585,2.26489612101283,8.48176433435258
"578","https://www.transfermarkt.com/daniel-didavi/profil/spieler/57995",0,2018,-0.470090381395301,0.728024263841687,-2.11549130974027,-2.93158628177066,6.24519223674792
"579","https://www.transfermarkt.com/daniel-ginczek/profil/spieler/79501",1,2018,3.09031263162173,-0.967350569154087,-3.12091380765631,3.59819106750842,10.7767680759405
"580","https://www.transfermarkt.com/daniel-james/profil/spieler/319301",1,2021,-2.25188321642678,-0.212111217654089,0.192293426844582,-0.96340265669513,3.61969051762059
"581","https://www.transfermarkt.com/daniel-james/profil/spieler/319301",0,2022,-4.7643234606813,4.10832501465448,2.95963769770613,-4.34024812702265,16.1725343000646
"582","https://www.transfermarkt.com/daniel-maldini/profil/spieler/539134",0,2022,-6.55567504437098,-2.00495172417598,0.853585126418505,1.42241948193403,10.8366313768995
"583","https://www.transfermarkt.com/daniel-maldini/profil/spieler/539134",1,2023,3.42819901200721,-2.01056549367707,-1.08195227864705,2.78178296912965,9.30249975346098
"584","https://www.transfermarkt.com/daniel-sturridge/profil/spieler/47082",1,2018,-1.4535349979453,-0.96528168625301,-0.63296615175122,1.02460749265966,4.0763903286092
"585","https://www.transfermarkt.com/daniel-wass/profil/spieler/63463",0,2018,-1.50926062160316,0.878272810466929,-1.40511971357438,-2.49830039704445,6.29095354268892
"586","https://www.transfermarkt.com/daniel-wass/profil/spieler/63463",0,2021,3.98001814918159,2.46284551952525,0.132311694833219,-3.81624612388345,10.3914214874235
"587","https://www.transfermarkt.com/daniele-baselli/profil/spieler/134883",0,2021,1.1746837670739,0.195895056339135,-2.25390459608738,-1.93803881565551,5.56252223515593
"588","https://www.transfermarkt.com/daniele-dessena/profil/spieler/29962",1,2019,-2.28133229397007,-3.67510729304743,1.05628409469303,0.976415375493867,7.9891390572044
"589","https://www.transfermarkt.com/daniele-padelli/profil/spieler/27807",1,2021,-6.12508972418261,0.304319612948747,3.10295401022583,-2.79264080524418,12.3250041526014
"590","https://www.transfermarkt.com/daniele-rugani/profil/spieler/162959",0,2020,-9.84316559645368,0.119927853338462,0.748503913987081,0.286041093700409,10.9976384574796
"591","https://www.transfermarkt.com/daniele-rugani/profil/spieler/162959",0,2021,4.63100969677163,-1.06447579448333,0.0593147603821627,1.52235625356208,7.2771565051992
"592","https://www.transfermarkt.com/daniele-verde/profil/spieler/256361",0,2018,1.758836440048,1.94114539656142,-2.01261961315782,-0.834807960869731,6.54740941063697
"593","https://www.transfermarkt.com/danilo-cataldi/profil/spieler/199733",1,2018,5.19279861993555,2.88401705380941,-1.8405563462982,-3.72495461386307,13.6423266339062
